"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
634,6439,6449.96907216495,0.529207334891793,0.207355730749475,1757.9587628866,6.28784514056851,1.23486568198828,7.29207324409384,1.87570287173381,14.2349427666242,1.23699212022457,22.5359881581843,0.38778238797247,0.834473262014535,0.187269230485574,3.15500867856775,3.67511287558511,2.65979381443299,0.275546719681909,5.31958762886598,0.0434782608695652,101.154639175258,0.173754295532646,97,258,3.07535338505686,0.698142600743216,2.09796958351694,0.0206185567010309,28.6095954808033,0.153846153846154,0.894802945058597
635,2363,2218.41904761905,0.684241712622637,0.153329470853717,596.190476190476,5.33833340099866,1.14759546728467,5.85449117414777,1.50533774852157,13.334719316417,0.892808144176967,22.3377166428151,0.488332822478862,0.591420035110239,0.147489056199319,3.09742365672636,3.77982017661117,2.88571428571429,0.268565615462869,5.77142857142857,0.037037037037037,107.828571428571,0.194505494505495,105,303,3.0443537414966,0.838788465026298,1.9075334695643,0.019047619047619,24.856460714123,0.184393650804656,0.727914242243026
636,4119,6809.45614035088,0.491173665461775,0.18639956151343,1959,6.48883762601643,1.11105878797816,7.59777385016197,1.73566490350955,14.4058318007463,1.17299387274117,22.5707484429235,0.310465072455774,0.896387365953329,0.194529835636931,3.173557433814,3.64976115858682,3.08771929824561,0.32017075773746,6.17543859649123,0.0333333333333333,40.3859649122807,0.407581453634085,57,176,2.39950754078178,0.624431922243092,2.0552125162371,0.0175438596491228,38.3744620129592,0.24492149391167,0.230407595147591
637,5623,5312.37254901961,0.64113732129701,0.194036849201817,1154.91176470588,5.59022660038037,1.24307769317025,6.2708263310364,1.85886398369992,13.6880819529552,1.24480989941285,22.4521590181256,0.518399923888147,0.654800070958587,0.139414360801143,3.15300855895354,3.70966897908911,5.69607843137255,0.36635565312843,11.3921568627451,0.0238095238095238,65.9411764705882,0.293146961754999,102,581,2.28316032295271,0.863670917415517,2.41264240353664,0.0196078431372549,53.014452865243,0.201964966926675,0.358472602621804
638,1093,1063.46,0.676653200165261,0.143535164232432,541.23,5.47384878543962,1.22047025337313,5.99362810650208,1.51648782837608,13.5022288989932,0.73126008021914,22.4904751512985,0.680888780544941,0.594016443534417,0.128087484669278,3.17769479753293,3.72295198451014,5.82,0.348406728087228,11.64,0.0188679245283019,63.42,0.407676767676768,100,582,2.2584,0.605388838060385,10.1693325841649,0.08,14.5301358148012,0.25,0.91347551349969
639,2512,2457.0404040404,0.666031136341494,0.169765115563166,745.363636363636,5.45695061692031,1.26867656518659,6.03200816621741,1.70492605482742,13.484368541789,1.01375634304858,22.4589246077995,0.685633041438252,0.617342524825758,0.137776069199431,3.07611215344036,3.69931504976071,2.21212121212121,0.235763097949886,4.42424242424242,0.0454545454545455,115.69696969697,0.169140383426098,99,219,3.32721150902969,0.812117995239015,2.21980448355357,0.0303030303030303,20.4083131857546,0.160195321490126,0.940335000778676
640,4832,4281.34821428571,0.584748187449089,0.182716155040343,1256.60714285714,6.04287704555256,1.21026166989929,6.84503636063102,1.73621455107289,13.9196936819254,1.11235354707989,22.4869741155407,0.502880917508612,0.745656170568753,0.166844202474607,3.15490448748255,3.70285728889247,3.26785714285714,0.280639913232104,6.53571428571429,0.0434782608695652,109.383928571429,0.139317889317889,112,366,2.94435586734694,0.751367372280038,2.0864123872633,0.0178571428571429,39.0058888570545,0.196281998074448,0.491883888718364
641,11786,11404.07,0.476308654975856,0.225380333820149,2568.37,6.59004502355058,1.16872855350047,7.83360194840711,1.93271390085909,14.6069149839531,1.41672967591949,22.5793941702685,0.42861867299641,0.937086604834962,0.206526454153642,3.17085530314682,3.62109917822667,5.39,0.405860349127182,10.78,0.0181818181818182,72.94,0.436565656565657,100,539,2.4488,0.685263872390971,3.36065730090282,0.05,14.5863692432602,0.214767244811822,0.903363978262335
642,1314,1150.55855855856,0.687113691727211,0.141726064875333,517.522522522523,5.3802379199768,1.11202895754025,5.8813974053211,1.42991431922212,13.3071493795668,0.812335264911321,22.3303800244122,0.546842034656479,0.584245482182232,0.12957242158781,3.10477549124077,3.77176010754708,2.99099099099099,0.227191867852605,5.98198198198198,0.032258064516129,103.828828828829,0.218345618345618,111,332,2.86178069961854,0.685781672083042,2.47159424318442,0.045045045045045,14.1179176160039,0.146429142902043,0.99544631222773
643,4991,4569.4953271028,0.591468172452215,0.193131638305024,1262.61682242991,5.89149065394956,1.31580565687848,6.69146494692385,1.87846491695413,13.8381290335632,1.18904603262412,22.4319958292416,0.536911267510048,0.73867283620541,0.163668117915418,3.14837616245118,3.69060891655488,3.45794392523365,0.266118563392471,6.91588785046729,0.03125,93.9906542056075,0.227208605184271,107,370,2.74748886365621,0.773908923913512,2.2828163373789,0.0280373831775701,26.1675233522603,0.201693860613584,0.665577759445637
644,906,2162.075,0.639425774660084,0.166412049306042,820.675,5.72926172250218,1.12394971384467,6.36425336211796,1.55174981095471,13.6340987281447,0.982728416213001,22.3934560970009,0.477919817416601,0.657262530262394,0.146881744862411,3.12898868412941,3.73958195382125,1.425,0.202247191011236,2.85,0.0769230769230769,41.525,0.234615384615385,40,57,3.05125,0.726324503311258,1.84299325870903,0.025,12.5980047770351,0.25,0.627167042465071
645,1054,1429.23943661972,0.667641854904659,0.14754537524927,610.464788732394,5.51961054385835,1.07562221417479,6.06698649752552,1.42815755383527,13.3745364230916,0.919573182703927,22.2929448365325,0.627665155440647,0.609614092134948,0.135408924987988,3.10390827756582,3.76047963680584,1.33802816901408,0.12,2.67605633802817,0.0833333333333333,100.394366197183,0.118913480885312,71,95,3.81392580837135,0.700243204960312,1.8546068969066,0.028169014084507,10.5948952001551,0.15450704793346,0.991023343571193
646,10463,9153.44642857143,0.514954508839753,0.224252824579248,2172.00892857143,6.37660440519022,1.24020897249051,7.47533570328083,1.98058464476663,14.3796775057048,1.40441908900887,22.5186345803778,0.460772398231266,0.874042357483814,0.197897462628737,3.14925450394845,3.64886088008479,4.46428571428571,0.369447453954496,8.92857142857143,0.0217391304347826,90.7678571428572,0.324967824967825,112,500,2.61192602040816,0.71287171802679,2.4421462567053,0.0267857142857143,31.3763582786235,0.153846153846154,0.894802945058597
647,3019,2761.73831775701,0.631163864410424,0.182272145512992,923.084112149533,5.66735657373389,1.23688834388242,6.3404859771146,1.73613360954359,13.6297328393393,1.06640003615836,22.4433549459307,0.521382589616786,0.671002216765726,0.152143318583806,3.16951113708043,3.67469162306384,2.35514018691589,0.260628465804067,4.71028037383178,0.0454545454545455,120.233644859813,0.15367660024687,107,252,3.23801205345445,0.757575851383605,2.14393273408557,0.0373831775700935,12.4677101519129,0.155300512097081,0.99046140489549
648,2351,2434.0752688172,0.626184576156058,0.186091394099279,921.956989247312,5.73857817839725,1.33539660845546,6.42209603377499,1.79780024385154,13.643254477518,1.03946667745824,22.3519363822681,0.544849824419366,0.673185562630896,0.144292416599156,3.1058925607028,3.74341135212314,2.41935483870968,0.194805194805195,4.83870967741935,0.0357142857142857,90.516129032258,0.240883590462833,93,225,2.93583073187652,0.68661699665665,2.47442850771877,0.0537634408602151,12.9008723922809,0.163723339911043,0.982824317984958
649,1377,1332.12371134021,0.660834589550903,0.138221588337481,603.041237113402,5.6395972153506,0.978863726104822,6.1955242554176,1.30945079048115,13.4996959587155,0.778323185193916,22.4037323820281,0.48585476136294,0.621953267219122,0.141025719590919,3.16207184297533,3.72933357005553,3.18556701030928,0.261751152073733,6.37113402061856,0.0384615384615385,87.2680412371134,0.194050687285223,97,309,2.78903177808481,0.652396888499577,2.24848850952829,0.0309278350515464,22.518589527431,0.156408576910561,0.930798165096414
650,6201,6400.08421052632,0.57059815589863,0.223237794055207,1621.23157894737,5.94512160287231,1.36482458904004,6.85365947667569,2.06494175229744,14.056277976879,1.33977348287581,22.4941854896161,0.453931687759061,0.783128694580552,0.18194647037299,3.18211985214231,3.68436398166437,3.37894736842105,0.44475138121547,6.7578947368421,0.024390243902439,108.147368421053,0.353639417693169,95,321,3.26626038781163,0.760349349425814,2.50238225627981,0.0421052631578947,14.8205832620712,0.253146481628254,0.684450740196956
651,2237,3840.91379310345,0.619833941441144,0.204122269769351,1139.8275862069,5.7473922630013,1.30549772793299,6.48399912466991,1.89176151888294,13.7351365006133,1.19110760490648,22.4251784836069,0.381856927094246,0.69485809240649,0.156772280758515,3.1501923582233,3.72922189388297,2.67241379310345,0.310546875,5.3448275862069,0.03125,46.2241379310345,0.450090744101633,58,155,2.57669441141498,0.767568942395141,2.55444334947428,0.0689655172413793,10.2402518117144,0.215503509888197,0.901151008817985
652,1394,1483.85106382979,0.666818882309571,0.152144862208531,632.670212765957,5.53736254464955,1.1408046145305,6.09200684439861,1.49418237247203,13.5204856347501,0.884110663805533,22.4281142850399,0.626107436644965,0.612922092022932,0.129839665492171,3.14926117692923,3.74770352121549,3.45744680851064,0.255283648498331,6.91489361702128,0.04,80.5,0.183710821322352,94,325,2.70212765957447,0.688803077017003,2.24955593183563,0.0319148936170213,22.1893112616253,0.191918134282434,0.768705607182365
653,1890,2000.46808510638,0.689515920659803,0.158167001343705,631.223404255319,5.33752868140437,1.18573456222882,5.85189316829156,1.58253356193123,13.4104250745655,0.940710485226176,22.4833772777997,0.538975360872659,0.578845238875494,0.131300726654844,3.12703298327911,3.7128974062047,2.34042553191489,0.188473520249221,4.68085106382979,0.0344827586206897,92.031914893617,0.250743536948067,94,220,2.94748755092802,0.819317798041202,2.25378881056316,0.0425531914893617,14.2825546829108,0.145026282389024,0.991487546898948
654,1246,1377.77647058824,0.685194654082399,0.138285019665366,535.929411764706,5.35197243990948,1.12027862122941,5.85709308179133,1.43069320589492,13.3884521077863,0.895229499193663,22.4599540327197,0.554505949312811,0.588554855609483,0.137209186084813,3.11498951458618,3.72913483431947,2.42352941176471,0.233786610878661,4.84705882352941,0.032258064516129,88.6941176470588,0.299439775910364,85,206,3.07515570934256,0.744122368048343,2.07369956575928,0.0352941176470588,13.5870834521794,0.192105316233507,0.89400470877341
655,3256,2912.55963302752,0.641512292505742,0.184723759648024,928.825688073395,5.58484829310319,1.29245339692682,6.23975995148287,1.79730884838806,13.6158669632943,1.11315259431285,22.3800453976981,0.617461031721742,0.660675246977025,0.147460187956394,3.12691854813425,3.73951876914226,2.81651376146789,0.381526104417671,5.63302752293578,0.032258064516129,125.091743119266,0.225620115528372,109,307,3.2860870297113,0.778909226156932,2.34854181077039,0.036697247706422,18.3302086577528,0.121977903081817,0.998371689291684
656,6810,6257.59433962264,0.533002200937702,0.224068720381738,1802.59433962264,6.25444993400356,1.31125148406712,7.27795800408354,1.97054408544084,14.2091126903535,1.29991944466057,22.4075822226173,0.547675753363317,0.840312560197335,0.185167071838333,3.16409878105389,3.70096779759337,2.57547169811321,0.274207011686144,5.15094339622642,0.0454545454545455,122.122641509434,0.150943396226415,106,273,3.29476682093272,0.647815365860415,2.66240925916787,0.0754716981132075,8.78825818503536,0.154633945235901,0.998780438796749
657,2399,2339.02,0.684270158465149,0.172908086458084,729.27,5.46361355736169,1.18969671206963,6.00954503239253,1.62496900983093,13.4265160467916,1.06334015244256,22.4071063049079,0.598926995553023,0.593480525584157,0.130657695496014,3.10642278937144,3.7541095011792,3.96,0.288756388415673,7.92,0.0256410256410256,82.87,0.303838383838384,100,396,2.6474,0.804806169237183,2.80776067912324,0.05,17.6578007952159,0.197417049656019,0.874373746107405
658,3013,3096.50526315789,0.666884025365092,0.178109433974332,796.031578947368,5.42149363964886,1.27074951258015,6.0065255698126,1.73760070346931,13.4314140847112,1.0800449064415,22.3634760700383,0.607411119715601,0.611327824155673,0.137519169383306,3.04791746573389,3.71914945912001,3.06315789473684,0.294175715695953,6.12631578947368,0.032258064516129,92.1789473684211,0.253975363941769,95,291,2.93008310249307,0.846968400090835,1.84558948804572,0.0105263157894737,46.1496467224066,0.209588216520555,0.314821212733541
659,2242,1866.34188034188,0.668864870096848,0.162947371183259,663.504273504274,5.47189620582461,1.1698708590098,6.03085591660306,1.56040754875097,13.4758959240058,0.888020933735282,22.3678867668242,0.586042177787725,0.609830100059648,0.143306935752711,3.15134485110237,3.73608672238996,2.23076923076923,0.205882352941176,4.46153846153846,0.0476190476190476,154.136752136752,0.13395225464191,117,261,3.62626926729491,0.768819048926096,1.92810160496072,0.0256410256410256,17.0034009391552,0.206375247711737,0.736910010035026
660,5435,5379.5612244898,0.558539956524812,0.192456032078198,1485.58163265306,6.09366610763667,1.21818040808008,6.99203053481799,1.82059854437143,14.0492250306285,1.19793584956435,22.4609584853794,0.542110972356785,0.788910152343894,0.177827369864975,3.18462515789618,3.72787947273832,2.6530612244898,0.228064300066979,5.30612244897959,0.0222222222222222,106.612244897959,0.398905954134231,98,260,3.1655560183257,0.742551114281959,2.32734050230348,0.0306122448979592,23.7848802014476,0.158874749077207,0.922456517279318
661,3177,3245.78947368421,0.637335499417011,0.189342120810482,982.726315789474,5.64115491194968,1.33127097823487,6.31804568272153,1.83410687718605,13.6995920201433,1.11586917425572,22.4507398439962,0.524511109431005,0.672363119363931,0.141160965808443,3.20547559184356,3.7013606591382,1.62105263157895,0.183544303797468,3.24210526315789,0.0476190476190476,133.894736842105,0.178275475923852,95,154,3.80831024930748,0.788085416563126,2.38237589112518,0.0947368421052632,5.20696878765799,0.198123546372991,0.989462525769723
662,1283,1252.91089108911,0.694797649766902,0.154903094091003,531.90099009901,5.32093254356443,1.24389463448038,5.80246353911452,1.60201993105428,13.3460933368324,0.920258648716577,22.3622896216241,0.576708826650243,0.558646414684458,0.138406565982503,3.11892241344388,3.77740336730544,3.37623762376238,0.409493359567142,6.75247524752475,0.037037037037037,106.19801980198,0.192475247524752,101,341,3.09303009508872,0.722934335522407,2.39875106378682,0.0396039603960396,18.1887727576474,0.181943976183376,0.895135164405639
663,3559,3400.8932038835,0.630967061766257,0.183546056417583,1000.41747572816,5.6819220349744,1.27587217248843,6.36313147992027,1.78989528713761,13.670380557899,1.13637495834243,22.3659190227629,0.815991699378779,0.677231298337374,0.149295590102463,3.16045957587196,3.72398436185238,1.59223300970874,0.167123287671233,3.18446601941748,0.0476190476190476,137.68932038835,0.164858176280221,103,164,3.6638702988029,0.796449313513941,1.69802224814322,0.029126213592233,6.54906190371315,0.197031128632404,0.948669926843352
664,3004,2755.94392523364,0.667840624578338,0.185618648876539,806.14953271028,5.43995415247995,1.22464688859851,6.03321267820739,1.71748222308202,13.5174252249639,1.05560888782056,22.4568422884615,0.576394339652907,0.616853562835757,0.142720567616528,3.11628877198074,3.6794481803619,2.65420560747664,0.278251599147122,5.30841121495327,0.0344827586206897,111.691588785047,0.214071592311762,107,284,3.07834745392611,0.826493024876488,2.27441377751553,0.0373831775700935,17.3053233846503,0.144896705047534,0.984651968063686
665,355,416.505617977528,0.742829625099192,0.103295022153555,256.741573033708,4.98716839549181,0.907836031936946,5.3471164313281,1.08590127487872,13.1937064970901,0.717792544449638,22.4558328924465,0.61479063802335,0.505671866172663,0.123929399337402,3.14277800493545,3.71479934879571,1.37078651685393,0.133004926108374,2.74157303370787,0.0714285714285714,156.23595505618,0.116573033707865,89,122,4.49968438328494,0.554391517645197,1.7773811119805,0.0337078651685393,7.07072114380538,0.181646674509349,0.975021648993504
