"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
541,1665,1266.42857142857,0.741423863424417,0.181892841271404,412.780952380952,4.66401985187563,1.37500511472365,5.08273427730674,1.80330940069548,13.2110602095628,1.26845518028236,22.1840382141086,1.12963909527259,0.5070816520359,0.110052701991089,3.25698875664141,3.78056792678097,3.7047619047619,0.335704672178427,7.40952380952381,0.032258064516129,93.5809523809524,0.217216117216117,105,389,2.77297052154195,0.781970541970542,3.25241746149714,0.0952380952380952,8.03282150787449,0.180690958142738,0.996759791668208
542,3663,3230.58,0.590598000822802,0.202570540151705,919.26,5.55775265559918,1.31790330991831,6.34842640023206,1.86044396884343,13.516872455673,1.26681849691367,22.1929074208111,0.71124335582079,0.735344467594267,0.179797747677327,3.08075787733559,3.78654746736571,2.63,0.26984747751271,5.26,0.0303030303030303,100.39,0.27010101010101,100,263,2.9978,0.715749385749385,3.2298338136946,0.1,7.78296408543944,0.172227709259443,0.998411755352736
543,1225,1267.5,0.670938370851693,0.174999037741575,492.518181818182,5.19629857366485,1.25892519305657,5.73803918925614,1.6374128903867,13.2613175394719,1.02335843229646,22.2553907050489,0.739371497283026,0.602702300670668,0.148472523104071,3.0605978834713,3.65944145595111,3.77272727272727,0.302077783697389,7.54545454545455,0.0277777777777778,96.2727272727273,0.251876563803169,110,415,2.74132231404959,0.680423005565864,2.50580061692821,0.0363636363636364,22.1069387296938,0.138993284433525,0.983625715850818
544,1036,838.865979381443,0.71984046732231,0.164830065564655,322.092783505155,4.80279695451735,1.13843054888764,5.25072696247055,1.49409696686953,12.9487490948763,0.855371445456374,22.1723052692384,0.689852447349938,0.530808705374952,0.133093114076512,2.98700762350046,3.83169973126646,2.04123711340206,0.193142057382785,4.08247422680412,0.0526315789473684,149.350515463918,0.144974226804124,97,198,4.06908279307046,0.726127452931577,1.83418638281778,0.0412371134020619,5.87403737814966,0.200329231961579,0.969580908309695
545,1385,995.473684210526,0.681408288176905,0.165628789654322,450.017543859649,5.18275998112716,1.26173153602173,5.69695587736735,1.62081800242181,13.4151575438678,0.935178886426614,22.4263932800778,0.816765686955258,0.582710271691607,0.141614173755432,3.16885148520318,3.7406232206361,3.10526315789474,0.25894584139265,6.21052631578947,0.0285714285714286,107.377192982456,0.245924545877969,114,354,2.87503847337642,0.682937488124644,2.34918084559741,0.0350877192982456,18.7409725340045,0.162473153075755,0.954436928158132
546,483,541.727272727273,0.72984864292932,0.117598757960831,313.142857142857,5.02327184621929,1.0398967093453,5.42114616853283,1.26020878965505,13.3230497231902,0.818600938980919,22.4127678343067,0.639082811531225,0.523429769032452,0.125219491226888,3.22095271483126,3.8034719081783,3.15584415584416,0.316524437548487,6.31168831168831,0.04,66.038961038961,0.232740943267259,77,243,2.70231067633665,0.568901078217849,3.4072217758392,0.0779220779220779,13.3038298543676,0.240743213180588,0.811922740784635
547,3487,3601.51485148515,0.664057816278701,0.219917002209703,804.792079207921,5.16698065714975,1.28460455505026,5.81748572220304,1.91469813672598,13.3135047440934,1.33315226691203,22.1776168176191,0.754927803222532,0.64076814218701,0.154434084103537,3.075857047672,3.79504395107926,2.47524752475248,0.200390053632374,4.95049504950495,0.0476190476190476,101.891089108911,0.15049504950495,101,250,3.00774433879031,0.78917734044698,2.40083508602369,0.0396039603960396,18.2107871185363,0.182309165073399,0.893772542850815
548,1710,1418.0824742268,0.703036174094743,0.187703101526094,438.680412371134,4.87202780776734,1.28974705496404,5.36893488555904,1.71545511670702,13.0521555540105,1.05604340469173,22.0945465672131,0.955576378822125,0.555191938242455,0.132304209625895,3.02461673804644,3.70531007646083,2.19587628865979,0.274809160305344,4.39175257731959,0.0454545454545455,134.020618556701,0.173002577319588,97,213,3.75300244446806,0.805896183758366,2.64565544780912,0.0618556701030928,13.12071057723,0.159049866067304,0.98745408047716
549,862,569.045454545455,0.746346777772721,0.154688886038438,266.022727272727,4.53290617928384,1.2592283619552,4.91969751505931,1.57130616504576,12.7423741808951,1.0082142065327,21.9342964442791,1.04269778712501,0.507048274393799,0.112980767456893,2.99960848743932,3.84671148802402,1.89772727272727,0.205,3.79545454545455,0.05,106.556818181818,0.174764890282132,88,167,3.41038223140496,0.693840961822401,2.1112961202737,0.0227272727272727,23.6300605610157,0.181818181818182,0.822488551120588
550,7174,7189.51020408163,0.564057229975489,0.236372299355895,1433.42857142857,5.73386734256012,1.42941690859444,6.65497766278629,2.14676272651106,13.8846030384129,1.54570332025181,22.4486260529446,0.766390634981861,0.791210712431672,0.194485680330438,3.14336396695974,3.6623694163947,2.88775510204082,0.332551908908238,5.77551020408163,0.03125,101.418367346939,0.260046286555859,98,283,3.05955851728446,0.783822533752838,2.20659089436924,0.0306122448979592,20.116256533328,0.117386200073116,0.998120870945348
551,3472,2841.87719298246,0.615879731003394,0.218031002314885,893.464912280702,5.56699008121222,1.3209462868791,6.3013989127463,1.87709425335229,13.8053173947347,1.17850820890461,22.5216628529984,0.689844529601419,0.698853781123092,0.16651908020458,3.23858002058422,3.70523058176393,4.28070175438596,0.257184371972877,8.56140350877193,0.037037037037037,95.2017543859649,0.154323862754231,114,488,2.66143428747307,0.727691203815992,3.1582585674931,0.0350877192982456,41.2099167539394,0.206800611652702,0.500583717062874
552,1332,1367.14141414141,0.628329643396801,0.173805708078449,566.535353535354,5.51903658602834,1.13079480287665,6.14859953106477,1.51022049479798,13.4857219446945,0.924627865144166,22.377856095271,1.00683127963582,0.67157572751435,0.176158378958102,3.09936619281283,3.71685456666571,6.16161616161616,0.375282592313489,12.3232323232323,0.0212765957446809,64.7373737373737,0.343640486497629,99,610,2.29772472196715,0.617223283889951,2.10189392801119,0.0101010101010101,90.9576263203859,0.295084061613327,0.00638517311192021
553,8202,8709.0306122449,0.536712407429032,0.266953343850439,1667.37755102041,5.72443718356539,1.6077608506631,6.7835729434905,2.43801306197803,13.9047586767675,1.67913510496213,22.3128229433659,1.13375274776269,0.842540931285809,0.213158595419649,3.05790672746493,3.58582510951853,3.53061224489796,0.362894248608534,7.06122448979592,0.025,85.6224489795919,0.32926572690932,98,346,2.7371928363182,0.724079243987282,2.30915152158357,0.0306122448979592,21.5223122251764,0.2,0.771092223465629
554,1541,1620.09722222222,0.677991698319238,0.193644704359185,483.166666666667,4.76729730420706,1.43995291800014,5.3112296065142,1.94575940069409,13.0894817455998,1.05532768395873,22.0738668867332,0.98452353605511,0.598761843977667,0.145054354137641,3.04841469235748,3.71418841937746,1.52777777777778,0.168810289389068,3.05555555555556,0.0588235294117647,89.1527777777778,0.182316118935837,72,110,3.46257716049383,0.772523253298724,2.03170994102052,0.0416666666666667,9.12798146136875,0.192901429353666,0.956922665619137
555,3646,3684.87254901961,0.641742628842925,0.187472099729467,837.539215686274,5.40046609708105,1.18846902823668,6.05288545806405,1.70214516659369,13.564312366913,1.25637760339564,22.4499050136391,0.696311792416369,0.666213473353193,0.166719756434591,3.13924368381719,3.72140841819199,3.52941176470588,0.316114285714286,7.05882352941176,0.0294117647058824,88.5490196078431,0.256843331391963,102,360,2.72645136485967,0.847444957138094,2.81701781516685,0.0490196078431373,17.877124233379,0.175456137380972,0.944539049422859
556,4629,4907.01030927835,0.652938309853688,0.231229582702485,882.876288659794,5.09864811756081,1.48986930401417,5.7803239149996,2.14878744721407,13.2744754639767,1.37864660648092,22.0450680701252,0.902114846341085,0.646059773202306,0.160266874128758,3.03816438696286,3.83696206347825,1.95876288659794,0.264554794520548,3.91752577319588,0.0625,127.628865979381,0.115442439862543,97,190,3.62121373153364,0.85891499800674,2.25533210031751,0.0721649484536082,5.67567771264808,0.291299823025404,0.789894029494742
557,1626,1380.11711711712,0.662926559503145,0.170077444539854,543.981981981982,5.3363439688976,1.3038567093081,5.90020862832919,1.6828537011225,13.5119498273083,0.991063673279949,22.4411290645284,0.788784631619751,0.615224561034297,0.148973071368502,3.17818456644181,3.70948218410271,2.87387387387387,0.311602209944751,5.74774774774775,0.0454545454545455,167.45045045045,0.138656838656839,111,319,4.00811622433244,0.662200946333787,2.46885756954895,0.045045045045045,15.9242536832282,0.176506407825623,0.941877999244775
558,4196,4621.71875,0.611358846193221,0.226157851385655,1021.45833333333,5.46431484477804,1.38080123634581,6.24319860071714,2.02611976774949,13.677053937018,1.27427785516333,22.3934953343545,0.800286953477556,0.713183304530148,0.179348102128981,3.13479085044936,3.69711489496489,2.10416666666667,0.185162094763092,4.20833333333333,0.04,101.875,0.208333333333333,96,202,3.11197916666667,0.808964887194152,1.87109317356375,0.0104166666666667,40.7607540259253,0.235294117647059,0.271860491048493
559,2201,1849.27272727273,0.65419885662918,0.172399706398015,559.690909090909,5.30627307581294,1.08559822973037,5.89517721787806,1.51413359798557,13.3124376942202,0.995563654664777,22.3946649245192,0.570501361089086,0.635496854895904,0.1604509253423,3.07381865565035,3.70257012619143,4.16363636363636,0.30417406749556,8.32727272727273,0.0285714285714286,87.9,0.235529608006672,110,458,2.58909090909091,0.779236710586096,2.26294954985723,0.0181818181818182,48.2329379374748,0.206162025957277,0.363100301130981
560,2019,1660.49107142857,0.678863762723258,0.192423197984531,525.375,5.07154326961104,1.2881426968248,5.62794860704424,1.7463524682469,13.2032190509574,1.05061122643423,22.2352993538811,0.757587503517259,0.585482948347312,0.137918084867261,3.08045638625552,3.77514522958514,2.49107142857143,0.237022900763359,4.98214285714286,0.0416666666666667,123.928571428571,0.162323037323037,112,279,3.20408163265306,0.778775737635321,2.23819409835745,0.0178571428571429,40.6033418408487,0.1875,0.588490274048677
561,1301,1300.06060606061,0.64148678207357,0.166551881615421,540.424242424242,5.37130378630801,1.20841703165627,5.97323414751964,1.57801884838613,13.4466016056596,0.925653318462623,22.3821388803988,0.61345697871228,0.643944843505611,0.147376050637534,3.09256299415625,3.75257070833201,3.54545454545455,0.258894230769231,7.09090909090909,0.0285714285714286,86.5858585858586,0.274582560296846,99,351,2.73910825425977,0.647334218433372,2.60236434640675,0.0303030303030303,34.3305463085376,0.246899851615227,0.319886195271779
562,3626,2727.37931034483,0.618281585520699,0.196689356993225,685.103448275862,5.48182995125358,1.1274496542171,6.17537534155652,1.61505837476761,13.452477598569,1.05700566335287,22.3109782894554,0.725987249674402,0.695755923309755,0.187836289241444,3.10405248643503,3.7387116593332,3.62931034482759,0.23421926910299,7.25862068965517,0.024390243902439,96.1465517241379,0.284707646176912,116,421,2.64907847800238,0.810121345835633,2.53791843181792,0.0344827586206897,22.9751698844345,0.11442284851421,0.998742237268488
563,1330,1598.43661971831,0.679561191871966,0.175560466438182,514.507042253521,5.20827024604894,1.18684570059017,5.75332968563085,1.60471712379161,13.2600983464231,1.0336642897271,22.2221893763336,0.778460458806898,0.594682524669907,0.120142675673281,3.08272126507781,3.80599681437091,2.01408450704225,0.224932249322493,4.02816901408451,0.0333333333333333,62.3521126760564,0.356740442655936,71,143,2.74231303312835,0.777337710473367,2.17859874083404,0.0422535211267606,13.4825091839912,0.192125677500414,0.893932472817391
564,3657,4844.54411764706,0.576733807244903,0.228336320667709,1156.26470588235,5.69154615990908,1.2834209913019,6.57132908335127,1.96464446514838,13.6852284894984,1.30833306715876,22.322852619756,0.654201411617561,0.7663312523864,0.189316331353508,3.04462645428584,3.71214991842992,2.11764705882353,0.270949720670391,4.23529411764706,0.0526315789473684,69.4264705882353,0.205443371378402,68,144,3.0272491349481,0.755002493204008,2.1144654475967,0.0294117647058824,19.0992524523263,0.191686277118156,0.813713373162764
565,2414,2093.48333333333,0.615661207042682,0.191793560231805,741.25,5.6096486189114,1.14288248987529,6.31271943067369,1.61536235410979,13.5477933443548,1.0678200459172,22.4044316420905,0.559641576832984,0.696536360323633,0.165505726975299,3.05566920818681,3.70490585249032,4.825,0.287068712735803,9.65,0.0208333333333333,92.775,0.313865546218487,120,579,2.53791666666667,0.665196078431372,2.81103862674206,0.05,13.5552115191774,0.122139386384918,0.999942602712302
566,2945,2306.43103448276,0.673053406684435,0.183952577605905,572.586206896552,5.23562547232733,1.14613988874124,5.80719020604436,1.59316111606511,13.3188372009456,1.03176812884495,22.3575243834111,0.74341854551394,0.604911080442469,0.142643644063121,3.04382842783494,3.74784655166308,3.62068965517241,0.252806165186798,7.24137931034483,0.027027027027027,96.3448275862069,0.250074962518741,116,420,2.65249702734839,0.827887711492302,2.12108317949973,0.0172413793103448,38.304602759643,0.25,0.238459009684319
567,8302,8685.2389380531,0.544665235286738,0.238938046228737,1545.42477876106,5.86555734521347,1.32284464900934,6.87234412065644,2.09615996557949,13.9953553784454,1.48714541475239,22.4960466894177,0.687078022894625,0.827457743171479,0.20738560247598,3.15689033889026,3.6624500578148,3.70796460176991,0.390227464195451,7.41592920353982,0.03125,113.938053097345,0.21057206068268,113,419,3.0077531521654,0.761194125309393,2.18407067461431,0.0265486725663717,23.1759174764022,0.272727272727273,0.333968014485354
568,5458,5538.24752475248,0.587719651075352,0.246992261632224,1231.36633663366,5.5145531349923,1.48101985086075,6.38838314695431,2.18447786546677,13.7148961933935,1.54891281967935,22.3473565176855,0.975226202207778,0.756664749759822,0.181245666046361,3.18490869391696,3.6924813357033,2.57425742574257,0.202247191011236,5.14851485148515,0.0256410256410256,100.29702970297,0.328514851485149,101,260,2.97617880599941,0.735945782192729,3.77034996595945,0.108910891089109,8.58970686965714,0.191749599184082,0.992880813779452
569,1446,1173.10810810811,0.631611241381802,0.163379302649107,528.198198198198,5.48988390394335,1.11791116799145,6.11134928231177,1.45745863233818,13.4033990523328,0.88738460277254,22.37186404643,0.563387375749398,0.664248652709784,0.167918007887379,3.05226487054903,3.74578033068233,4.04504504504505,0.268418151754547,8.09009009009009,0.0384615384615385,101.333333333333,0.153726453726454,111,449,2.81681681681682,0.584451671588599,2.15936851660107,0.018018018018018,45.5020911957903,0.184236474299877,0.50574314256668
570,961,1135.8,0.746597208952299,0.183303656910038,366.476923076923,4.48414813836479,1.34754126015975,4.8825082710721,1.78957545965204,13.0107759176745,1.10410885769703,22.1180940578575,1.04488151474969,0.489975721857788,0.116083384943265,3.09406143900631,3.74886142233673,3.18461538461538,0.418767507002801,6.36923076923077,0.0476190476190476,68.5846153846154,0.212980769230769,65,207,3.09491124260355,0.765612743136156,2.11359791455803,0.0153846153846154,47.0989618651324,0.263157894736842,0.125282770231386
571,636,672.342857142857,0.738311385652498,0.166060805534424,314.114285714286,4.69544043899906,1.25900685015515,5.10412837260425,1.59323192553086,13.0164593756502,1.04173762915894,22.0954803781569,0.994991187146022,0.514931539059936,0.112576872935932,3.05847676829158,3.86493172764432,1.65714285714286,0.322853688029021,3.31428571428571,0.05,88.9285714285714,0.227329192546584,70,116,3.5265306122449,0.657232704402517,1.85250572607394,0.0285714285714286,9.1991426274183,0.177921353368211,0.979657504731467
572,1185,985.625,0.673221861128263,0.167700226248084,392.053571428571,5.06512151825066,1.10597071276261,5.60530823464349,1.47927505316605,12.9509023236028,0.826076924973449,22.0685269239082,0.673822437169029,0.602106662221052,0.15172388011338,2.97091579369603,3.80038388768756,3.29464285714286,0.281632653061224,6.58928571428571,0.0434782608695652,106.598214285714,0.138835263835264,112,369,2.89461096938776,0.661490355635925,2.47570436910048,0.0267857142857143,36.5434822762043,0.164177560190934,0.781546547228478
